,ath,atl,circulatingSupply,cmcRank,dateAdded,hasAdListingButton,hasFilters,high24h,id,isActive,isAudited,lastUpdated,low24h,marketPairCount,maxSupply,name,slug,symbol,index,holderCount,dailyActive,topTenHolderRatio,topTwentyHolderRatio,topFiftyHolderRatio,topHundredHolderRatio
185,1.01620042,0.105901850936,690690083.7746798,278,2019-12-16 00:00:00+00:00,0,0,0.2621560403618659,5026,1,0,2022-02-20 09:11:00+00:00,0.237195304680401,68,0.0,Orchid,orchid,OXT,0,39524.0,277.0,47.73,64.28,78.91,94.26
186,18.876520782622464,5.664384821115968,10000000.0,283,2021-10-22 05:12:07+00:00,0,0,17.45301623040107,12999,1,0,2022-02-20 09:11:00+00:00,14.722963245944904,9,0.0,ssv.network,ssv-network,SSV,0,634.0,,74.09,84.6,92.77,96.21
187,1.4161870063844657,0.0001997871408135,203783085.0,284,2019-01-14 00:00:00+00:00,0,0,1.2875083218782584,3695,1,0,2022-02-20 09:11:00+00:00,0.3823520203888295,5,0.0,Hyperion,hyperion,HYN,0,23012.0,,99.98,99.98,99.98,99.98
188,3.25635742,0.0141112452644,660615274.0,285,2019-01-08 00:00:00+00:00,0,0,0.2495045694157475,3673,1,1,2022-02-20 09:11:00+00:00,0.2358626680820945,6,0.0,ASD,bitmax-token,ASD,0,708.0,,99.58,99.79,99.92,99.92
189,16.770178533770316,0.28641308,24533228.70324371,287,2021-03-29 00:00:00+00:00,0,0,6.8995907493746245,8972,1,1,2022-02-20 09:11:00+00:00,6.329481132074365,21,0.0,Seedify.fund,seedify-fund,SFUND,0,4.0,,,,,
190,123.24099731445312,0.7829679846763611,11000000.0,289,2015-10-27 00:00:00+00:00,0,0,15.34392209460792,1104,1,0,2022-02-20 09:11:00+00:00,13.40328770163301,83,0.0,Augur,augur,REP,0,18878.0,254.0,78.09,82.21,87.31,89.18
191,0.106256675426,0.00043084,26790063174.642704,290,2020-01-07 00:00:00+00:00,0,0,0.0062270922458074,5113,1,1,2022-02-20 09:11:00+00:00,0.0056949548042925,17,0.0,inSure DeFi,insure,SURE,0,1833.0,,97.37,98.63,99.76,99.76
192,11060.63453671,135.52070236696372,1115906.87691394,292,2021-02-27 00:00:00+00:00,0,0,146.2237174616144,8613,1,1,2022-02-20 09:11:00+00:00,135.60045919084274,65,0.0,Alchemix,alchemix,ALCX,0,8791.0,603.0,89.15,92.26,96.61,98.45
193,6.152480125427246,0.0295550249115,73851416.0,293,2017-09-19 00:00:00+00:00,0,0,2.1630109677536606,1974,1,0,2022-02-20 09:11:00+00:00,2.042813537734782,10,0.0,Propy,propy,PRO,0,11046.0,30.0,80.61,86.47,90.63,92.96
194,22.655500411987305,0.008482719771564,134061849.40601258,294,2016-08-12 00:00:00+00:00,0,0,1.1905647302816076,1343,1,1,2022-02-20 09:11:00+00:00,0.9801671396970536,26,0.0,Stratis,stratis,STRAX,0,45.0,,98.88,99.8,,
195,21.871587443115025,1.3813359557740628,106930109.77699988,296,2021-12-01 10:12:17+00:00,0,0,1.6017722781200023,9543,1,1,2022-02-20 09:11:00+00:00,1.3813359557740628,46,0.0,Biconomy,biconomy,BICO,0,7050.0,,96.53,97.93,98.9,99.45
196,1.1657160542174692,0.01105859193,389489793.7263251,297,2019-07-11 00:00:00+00:00,0,0,0.4400643980199094,4092,1,0,2022-02-20 09:11:00+00:00,0.3766563808178795,38,0.0,Dusk Network,dusk-network,DUSK,0,16468.0,36.0,85.64,90.43,95.09,97.02
197,88.47561151,17.33832168,3113829.14734683,299,2021-03-22 00:00:00+00:00,0,0,47.52795980322247,8911,1,1,2022-02-20 09:11:00+00:00,31.824272147457837,9,0.0,Strike,strike,STRK,0,9775.0,,99.11,99.85,99.96,99.96
198,106.12267147,0.100493014529,16450000.0,301,2019-07-17 00:00:00+00:00,0,0,9.44597281184289,4120,1,0,2022-02-20 09:10:00+00:00,8.869605022155774,21,0.0,Prometeus,prometeus,PROM,0,2314.0,25.0,74.8,83.36,90.78,97.34
199,29.29336893,0.536294796186,41205000.0,302,2020-07-16 00:00:00+00:00,0,0,3.7099845177907103,5631,1,1,2022-02-20 09:10:00+00:00,3.532025946092517,30,0.0,Orion Protocol,orion-protocol,ORN,0,9000.0,225.0,84.11,91.45,96.64,98.31
200,2.92412364,0.02570052,446330126.0,304,2020-09-29 00:00:00+00:00,0,0,0.3592132080762316,7232,1,0,2022-02-20 09:10:00+00:00,0.3246004533010655,77,0.0,Alpha Finance Lab,alpha-finance-lab,ALPHA,0,8603.0,299.0,96.16,97.8,99.08,99.51
201,8.75191628,1.24181034,69931349.47359076,305,2021-02-09 00:00:00+00:00,0,0,2.1691281822525204,8420,1,1,2022-02-20 09:10:00+00:00,2.061043221212904,31,0.0,DAO Maker,dao-maker,DAO,0,14382.0,646.0,92.92,95.31,97.17,98.11
202,0.81669993,0.00874944028658,409396116.3078891,306,2019-02-15 00:00:00+00:00,0,0,0.3590088394720438,3748,1,0,2022-02-20 09:10:00+00:00,0.3410487453374028,13,0.0,Hxro,hxro,HXRO,0,6722.0,62.0,89.66,93.86,97.47,98.93
203,3.9671580807819375,0.00955928422874,104185056.0,309,2018-05-28 00:00:00+00:00,0,0,1.5939613031666808,2827,1,0,2022-02-20 09:10:00+00:00,1.3439756468367317,15,0.0,Phantasma,phantasma,SOUL,0,3152.0,,16.19,23.03,33.66,44.62
204,1.48332395,0.00641054097117,700000000.0,308,2018-05-28 00:00:00+00:00,0,0,0.2284599914465081,2780,1,1,2022-02-20 09:10:00+00:00,0.2026618627657259,41,0.0,NKN,nkn,NKN,0,,223.0,,,,
205,7.604160676477258,0.07481866,83683300.17,310,2021-05-10 00:00:00+00:00,0,0,1.818548587355821,9674,1,0,2022-02-20 09:10:00+00:00,1.6756273818697265,23,0.0,Wilder World,wilder-world,WILD,0,9639.0,,94.09,95.67,97.09,97.85
206,16.25819503,0.148837272278,80070793.23876736,311,2017-04-20 00:00:00+00:00,0,0,1.8477901009065083,1637,1,0,2022-02-20 09:10:00+00:00,1.7304842342974298,62,0.0,iExec RLC,rlc,RLC,0,20318.0,438.0,49.54,59.52,69.94,77.79
207,0.9608607901273116,0.2447447788908947,402331015.0959803,313,2021-12-02 04:24:32+00:00,0,0,0.4013404906931687,15478,1,0,2022-02-20 09:10:00+00:00,0.3400443477343654,10,0.0,Decentral Games,decentral-games,DG,0,2065.0,,90.0,94.16,97.39,98.69
208,8.08130183,0.33345014,113861304.115862,314,2020-10-16 00:00:00+00:00,0,0,1.3178146991518362,7431,1,0,2022-02-20 09:10:00+00:00,1.2123439443590485,17,0.0,Akash Network,akash-network,AKT,0,6.0,,,,,
209,97.91962343,3.00300097,29130722.72384565,315,2021-02-21 00:00:00+00:00,0,0,5.342072354986684,8536,1,0,2022-02-20 09:10:00+00:00,4.620672792913807,72,0.0,Mask Network,mask-network,MASK,0,9708.0,208.0,86.89,91.27,96.8,99.98
210,0.15963073,0.000401122961348,3352800000.0,317,2020-04-17 00:00:00+00:00,0,0,0.043088352230394,5453,1,1,2022-02-20 09:10:00+00:00,0.0397619936672078,27,0.0,KardiaChain,kardiachain,KAI,0,3862.0,35.0,89.31,91.0,93.23,94.99
211,27.35201922,3.78475626,26577795.30204888,318,2020-09-01 00:00:00+00:00,0,0,5.514541928987691,6843,1,0,2022-02-20 09:10:00+00:00,5.024481984562269,45,0.0,Radicle,radicle,RAD,0,5477.0,108.0,79.6,88.05,94.75,97.83
212,2056.096236418172,36.73942461,200001.0,320,2020-10-28 00:00:00+00:00,0,0,714.9516874093,7535,1,1,2022-02-20 09:10:00+00:00,651.6850558208585,51,0.0,Keep3rV1,keep3rv1,KP3R,0,6606.0,114.0,72.38,82.58,91.22,94.17
213,0.2465790063142776,0.000575640769681,10000000000.0,321,2017-12-20 00:00:00+00:00,0,0,0.0139065298801314,2297,1,1,2022-02-20 09:10:00+00:00,0.0130379615514921,34,0.0,StormX,stormx,STMX,0,46584.0,219.0,68.67,75.26,84.7,88.96
214,10.50391446,0.0455196596374,72498404.06562191,322,2020-05-27 00:00:00+00:00,0,0,1.8976175929958283,5618,1,0,2022-02-20 09:10:00+00:00,1.7954601294131722,10,0.0,Dawn Protocol,dawn-protocol,DAWN,0,784.0,,92.9,96.32,98.84,99.64
215,1.39610435,0.980801471187,114125940.0,323,2018-07-30 00:00:00+00:00,0,0,1.1380030473809672,2989,1,1,2022-02-20 09:10:00+00:00,1.1303254380313748,24,0.0,STASIS EURO,stasis-euro,EURS,0,4424.0,75.0,95.33,97.27,99.03,99.71
216,18.5960964484025,2.05627499,24147147.6952941,324,2021-07-05 00:00:00+00:00,0,0,5.418641097957458,10759,1,0,2022-02-20 09:10:00+00:00,5.359754973891632,9,0.0,DeversiFi,deversifi,DVF,0,670.0,,98.09,99.73,99.92,99.92
217,0.0921266329762299,0.00465839,4144411327.847703,325,2020-04-10 00:00:00+00:00,0,0,0.0341781027012049,5429,1,0,2022-02-20 09:10:00+00:00,0.0308329158919411,24,0.0,DEAPcoin,deapcoin,DEP,0,12994.0,23.0,76.84,91.78,97.23,99.24
218,7.50831978,0.00147639,88221432.0,326,2020-09-28 00:00:00+00:00,0,0,1.5489090417593383,7208,1,1,2022-02-20 09:10:00+00:00,1.4214151762527674,61,0.0,Polkastarter,polkastarter,POLS,0,35079.0,943.0,66.69,77.15,82.03,84.41
219,3.2474209127141678,0.424871335985,62261125.89072621,327,2020-09-14 00:00:00+00:00,0,0,2.026115668219149,7046,1,1,2022-02-20 09:10:00+00:00,1.997083096955736,47,0.0,Aavegotchi,aavegotchi,GHST,0,6941.0,,91.84,94.23,96.26,97.36
220,0.2849550534047821,0.00580325721876,1452836946.027067,329,2019-06-12 00:00:00+00:00,0,0,0.091068607082237,4006,1,1,2022-02-20 09:10:00+00:00,0.0844905010004466,30,0.0,Standard Tokenization Protocol,standard-tokenization-protocol,STPT,0,13509.0,,85.85,96.21,99.53,99.93
221,538.9739990234375,0.0003374069929122,2149646.44,330,2017-06-08 00:00:00+00:00,0,0,68.01544929535318,1710,1,0,2022-02-20 09:10:00+00:00,56.99117877575781,2,0.0,Veritaseum,veritaseum,VERI,0,23893.0,,98.4,98.58,98.88,98.92
222,2530.276973011381,13.48095408,346695.49674607,331,2020-11-27 00:00:00+00:00,0,0,379.62912629991126,7798,1,0,2022-02-20 09:10:00+00:00,347.1081256866643,17,0.0,Decentral Games [Old],decentral-games-old,DG,0,3157.0,,97.39,98.52,99.2,99.53
223,0.541558027267456,0.0110099760154,1200000000.0,332,2018-03-13 00:00:00+00:00,0,0,0.1110713598025917,2585,1,1,2022-02-20 09:10:00+00:00,0.1017696646258269,8,0.0,CENNZnet,centrality,CENNZ,0,5181.0,,92.74,93.76,95.14,96.12
224,4.19687474,0.0081317168673,149999999.24349335,335,2018-05-21 00:00:00+00:00,0,0,0.9236375542799268,2758,1,0,2022-02-20 09:10:00+00:00,0.7985753107809818,32,0.0,Unibright,unibright,UBT,0,25059.0,408.0,13.1,19.78,30.47,40.68
225,40.69865959951037,0.0,39991717.3246136,336,2018-01-22 00:00:00+00:00,0,0,3.179576401785793,2444,1,0,2022-02-20 09:10:00+00:00,3.0004520155360987,6,0.0,CRYPTO20,c20,C20,0,11585.0,,64.35,66.1,69.14,72.04
226,3.38825924,0.103215342918,388570732.54,339,2020-01-09 00:00:00+00:00,0,0,0.3295905773779208,5117,1,1,2022-02-20 09:10:00+00:00,0.2996825516028628,83,0.0,Origin Protocol,origin-protocol,OGN,0,40505.0,283.0,79.92,83.75,89.81,94.74
227,9.770100969687926,0.0,45836521.14472557,340,2021-08-19 00:00:00+00:00,0,0,2.712375326916778,10750,1,0,2022-02-20 09:10:00+00:00,2.4832235914508463,41,0.0,Qredo,qredo,QRDO,0,9019.0,,5.38,10.38,25.38,47.97
228,4.85927372,0.75012325,119794315.1,343,2021-08-11 00:00:00+00:00,0,0,1.016990794570663,11222,1,0,2022-02-20 09:10:00+00:00,0.9231567051927622,19,0.0,Wrapped NCG (Nine Chronicles Gold),wrapped-ncg,WNCG,0,3515.0,,65.35,79.3,93.45,97.64
229,89.50387575,2.77108131,12536358.59169478,344,2020-12-04 00:00:00+00:00,0,0,9.56995646594515,7859,1,0,2022-02-20 09:10:00+00:00,8.85843479227901,72,0.0,Badger DAO,badger-dao,BADGER,0,30687.0,364.0,69.89,78.9,86.1,91.24
230,0.41907081,0.0087950763211079,5105884659.0,347,2020-07-08 00:00:00+00:00,0,0,0.024605440950715,5824,1,0,2022-02-20 09:10:00+00:00,0.0213182716333102,90,0.0,Smooth Love Potion,smooth-love-potion,SLP,0,13032.0,,,,,
231,0.7845587610839112,0.0318712,242857143.0,348,2019-12-25 00:00:00+00:00,0,0,0.4734343263189896,5072,1,0,2022-02-20 09:10:00+00:00,0.4481620370826921,5,0.0,Rakon,rakon,RKN,0,663.0,0.0,99.21,99.53,99.84,99.84
232,0.3378539979457855,0.00105059450244,10989122591.398026,351,2017-06-27 00:00:00+00:00,0,0,0.0099746401304831,1757,1,0,2022-02-20 09:10:00+00:00,0.0096489229385025,32,0.0,FUNToken,funtoken,FUN,0,87004.0,,76.91,83.77,87.99,89.75
233,0.97451541,0.00855880795496,637539385.8337884,352,2019-05-09 00:00:00+00:00,0,0,0.1941882067745643,3928,1,1,2022-02-20 09:10:00+00:00,0.1634129785681231,39,0.0,IDEX,idex,IDEX,0,13618.0,40.0,83.87,91.14,96.25,97.82
234,0.3492266103796797,0.00251184,678662952.834708,353,2019-05-28 00:00:00+00:00,0,0,0.1662823826206508,3977,1,0,2022-02-20 09:10:00+00:00,0.1547189064607224,6,0.0,Sport and Leisure,sport-and-leisure,SNL,0,831.0,,40.14,57.14,99.62,100.0
235,1.8589099645614624,0.00749671479908,976902631.1899834,354,2018-01-18 00:00:00+00:00,0,0,0.1136948052406098,2424,1,0,2022-02-20 09:10:00+00:00,0.1073415400035366,21,0.0,SingularityNET,singularitynet,AGIX,0,30397.0,308.0,46.5,53.5,62.26,67.13
236,1.49367726,0.00543500526176,460000000.0,355,2017-12-29 00:00:00+00:00,0,0,0.2488143265076625,2320,1,0,2022-02-20 09:10:00+00:00,0.224876900471639,42,0.0,Utrust,utrust,UTK,0,26060.0,216.0,62.77,67.59,73.22,77.43
237,4.99431527,0.0083732,4754930779.736645,357,2021-02-11 00:00:00+00:00,0,0,0.0259212780324343,8425,1,1,2022-02-20 09:10:00+00:00,0.0217302638112934,57,0.0,JasmyCoin,jasmy,JASMY,0,19226.0,26.0,38.24,48.24,76.73,92.72
238,42.97611257898642,5.59484406,4392206.41778604,359,2021-04-21 00:00:00+00:00,0,0,24.30778167814279,9417,1,0,2022-02-20 09:10:00+00:00,23.57974626156203,30,0.0,Maple,maple,MPL,0,2529.0,,71.0,78.45,87.18,92.38
239,1.09302256,0.0728613741646979,1291867250.4564908,360,2020-03-23 00:00:00+00:00,0,0,0.0877131705548246,5354,1,1,2022-02-20 09:10:00+00:00,0.0770418073021605,17,0.0,PEAKDEFI,peakdefi,PEAK,0,9554.0,,96.6,97.15,97.59,97.79
240,2.356036132547561,0.387604765103,102017761.92370635,361,2018-07-13 00:00:00+00:00,0,0,1.0021738829476396,2927,1,0,2022-02-20 09:10:00+00:00,0.9941431945829494,45,0.0,sUSD,susd,SUSD,0,13870.0,469.0,71.13,80.82,90.09,94.03
241,4.906281429450312,0.632706777641866,123200000.0,362,2021-08-24 00:00:00+00:00,0,0,0.9755959532469092,11374,1,0,2022-02-20 09:10:00+00:00,0.8181962006447216,34,0.0,Mines of Dalarnia,mines-of-dalarnia,DAR,0,1052.0,,99.14,99.59,99.82,99.82
242,0.100692277415,0.00300209,9467454581.0836,364,2020-04-06 00:00:00+00:00,0,0,0.0120587805203611,5350,1,0,2022-02-20 09:10:00+00:00,0.0107064502230288,24,0.0,Proton,proton,XPR,0,12675.0,50.0,95.67,96.5,97.36,98.03
243,0.33995451,0.04630325,1036755621.0,365,2021-03-20 00:00:00+00:00,0,0,0.1010029659159027,8894,1,1,2022-02-20 09:10:00+00:00,0.0977811623416245,26,0.0,Deeper Network,deeper-network,DPR,0,10029.0,,97.51,98.43,98.93,99.21
244,7.18848708,0.06660431,914030370.2531,366,2021-04-06 00:00:00+00:00,0,0,0.1211110869274863,9119,1,0,2022-02-20 09:10:00+00:00,0.109740975118544,65,0.0,Alien Worlds,alien-worlds,TLM,0,3111.0,30.0,98.96,99.5,99.9,99.95
245,45.2355360753287,1.873678481095312,42592000.0,367,2021-10-29 04:07:32+00:00,0,0,2.626138798476601,13523,1,0,2022-02-20 09:10:00+00:00,2.356379757454491,39,0.0,Merit Circle,merit-circle,MC,0,6911.0,,97.73,99.31,99.54,99.54
246,3.66052348,0.0,82430424.1,368,2020-10-29 00:00:00+00:00,0,0,1.2226645089498218,7543,1,0,2022-02-20 09:10:00+00:00,1.2023140848448743,2,0.0,Hoo Token,hoo-token,HOO,0,238.0,,99.69,99.79,99.95,99.95
247,0.6967400508396459,0.0577339,734834633.0,369,2020-11-16 00:00:00+00:00,0,0,0.1521725233743877,7692,1,0,2022-02-20 09:10:00+00:00,0.1336634089426666,26,0.0,e-Radix,radix,EXRD,0,12533.0,161.0,87.13,90.33,93.75,95.57
248,14.82289981842041,0.115900462161,66588888.0,370,2017-07-09 00:00:00+00:00,0,0,1.529251059555505,1788,1,0,2022-02-20 09:10:00+00:00,1.4555184378690764,42,0.0,Metal,metal,MTL,0,12415.0,95.0,84.1,90.57,95.1,96.44
249,1.03732783,0.10829229,548956194.22,372,2020-11-19 00:00:00+00:00,0,0,0.1956519418179141,7725,1,0,2022-02-20 09:10:00+00:00,0.176651490009965,37,0.0,TrueFi,truefi-token,TRU,0,5371.0,218.0,74.16,83.76,90.97,95.65
250,1.66254548366,0.08847721,404670095.5992181,373,2020-07-06 00:00:00+00:00,0,0,0.2417474338761231,5810,1,1,2022-02-20 09:10:00+00:00,0.1977546074918302,45,0.0,bZx Protocol,bzx-protocol,BZRX,0,5699.0,63.0,98.62,99.0,99.33,99.41
251,0.0868257079091788,0.000217033891668,4470185345.808827,374,2019-04-03 00:00:00+00:00,0,0,0.0259234415353147,3816,1,0,2022-02-20 09:10:00+00:00,0.0214627778879633,57,0.0,Verasity,verasity,VRA,0,65134.0,26.0,71.22,77.64,81.79,84.07
252,550.7286163033223,0.377712381018,710112.0,375,2017-02-26 00:00:00+00:00,0,0,150.865304208376,1556,1,1,2022-02-20 09:10:00+00:00,134.37872323110395,14,0.0,Chrono.tech,chrono-tech,TIME,0,1413.0,,89.01,95.6,97.36,97.95
253,133.0112862086372,1.0366699825681e-05,1786768153.9070642,377,2015-01-23 00:00:00+00:00,0,0,0.0570265659933824,788,1,0,2022-02-20 09:10:00+00:00,0.0532955178472514,19,0.0,Circuits of Value,circuits-of-value,COVAL,0,5061.0,,29.35,40.47,59.53,75.27
254,4.88068411,0.00136475646408,6399906497.0,378,2018-06-04 00:00:00+00:00,0,0,0.0159841515920288,2840,1,0,2022-02-20 09:10:00+00:00,0.0148081376922544,28,0.0,QuarkChain,quarkchain,QKC,0,9524.0,33.0,95.52,98.09,98.82,99.32
255,2.09837697,0.31455377,254842989.34659484,379,2020-10-14 00:00:00+00:00,0,0,0.3890791828040562,7411,1,1,2022-02-20 09:10:00+00:00,0.367424240579457,30,0.0,Covalent,covalent,CQT,0,5783.0,,90.72,95.26,97.98,98.93
256,0.2751607677412158,0.00348694370424,1242888889.0,382,2019-07-15 00:00:00+00:00,0,0,0.081371044031677,4039,1,1,2022-02-20 09:10:00+00:00,0.0741453453604631,61,0.0,ARPA Chain,arpa-chain,ARPA,0,8999.0,46.0,75.16,86.06,98.0,99.4
257,2.16773807,0.3140153861661241,260975397.0,384,2021-02-03 00:00:00+00:00,0,0,0.4076584441949087,8384,1,0,2022-02-20 09:10:00+00:00,0.3492046793748481,47,0.0,Clover Finance,clover,CLV,0,8302.0,,88.27,90.9,95.44,99.7
258,9.064501091879396,0.49532462,24308236.0,385,2021-05-17 00:00:00+00:00,0,0,4.234966824048379,9868,1,0,2022-02-20 09:10:00+00:00,3.791566494763472,13,0.0,XCAD Network,xcad-network,XCAD,0,2685.0,,95.1,97.46,98.5,99.02
259,270.0450134277344,1.79671464105,1792692.70342673,386,2017-02-21 00:00:00+00:00,0,0,55.8777280991598,1552,1,0,2022-02-20 09:10:00+00:00,51.13025288675424,61,0.0,Enzyme,enzyme,MLN,0,6204.0,,47.52,63.41,80.81,90.21
260,4.03748230305,0.294546941388,97290390.44793911,387,2019-06-28 00:00:00+00:00,0,0,0.970087426061516,4056,1,1,2022-02-20 09:10:00+00:00,0.94022138741055,39,0.0,Ampleforth,ampleforth,AMPL,0,29518.0,299.0,64.56,76.65,92.2,99.99
261,12.86445843,0.0,77742679.932493,388,2020-12-04 00:00:00+00:00,0,0,1.3507020093193385,7857,1,0,2022-02-20 09:10:00+00:00,1.1700675860505778,68,0.0,Mirror Protocol,mirror-protocol,MIR,0,24371.0,502.0,45.96,68.88,87.58,95.88
262,29.033902808657192,3.04567354,14198201.72566192,389,2021-05-25 00:00:00+00:00,0,0,7.107658323001201,10052,1,0,2022-02-20 09:10:00+00:00,6.425171716569676,50,0.0,Gitcoin,gitcoin,GTC,0,18756.0,,65.44,72.69,83.42,90.92
263,1.403939962387085,0.00151636444551,396578435.0,390,2017-12-05 00:00:00+00:00,0,0,0.2341457307982292,2245,1,0,2022-02-20 09:10:00+00:00,0.2281597508020053,14,0.0,Presearch,presearch,PRE,0,17921.0,2.0,58.31,64.51,72.89,78.59
264,750.6338980720961,56.74105291,558983.42579149,391,2020-09-15 00:00:00+00:00,0,0,169.8081056654466,7055,1,0,2022-02-20 09:10:00+00:00,161.57444955200737,17,0.0,DeFi Pulse Index,defi-pulse-index,DPI,0,15551.0,358.0,53.77,62.37,71.84,76.61
265,42.51008578,1.07138795872,8314981.63130061,394,2020-05-19 00:00:00+00:00,0,0,11.142649731479027,5601,1,0,2022-02-20 09:10:00+00:00,10.541947760259042,36,0.0,STAKE,xdai,STAKE,0,9849.0,201.0,92.49,93.76,95.14,96.07
266,3.9177215,0.140720736515,89778950.0,395,2018-03-08 00:00:00+00:00,0,0,1.0661974352584502,2570,1,0,2022-02-20 09:10:00+00:00,0.969933013761458,46,0.0,TomoChain,tomochain,TOMO,0,1301.0,,96.52,98.95,99.79,99.94
267,0.70604547,0.02036695,1017709366.0,396,2020-07-27 00:00:00+00:00,0,0,0.0910665923326178,5908,1,0,2022-02-20 09:10:00+00:00,0.0852436635789891,13,0.0,dKargo,dkargo,DKA,0,3597.0,38.0,99.46,99.98,99.99,99.99
268,74.77226165,7.88312850573,6943831.0,400,2020-06-24 00:00:00+00:00,0,0,13.258326037232754,5728,1,1,2022-02-20 09:10:00+00:00,12.411746763886626,151,0.0,Balancer,balancer,BAL,0,38724.0,438.0,46.99,57.65,76.57,90.29
269,4.8873787299645,1.2997079951930126,51269928.13738629,401,2021-10-07 12:24:29+00:00,0,0,1.8065735824784384,12387,1,0,2022-02-20 09:13:00+00:00,1.644720362890548,51,1000000000.0,Ribbon Finance,ribbon-finance,RBN,0,3836.0,,94.13,95.47,96.97,98.01
270,0.0765303000807762,0.000624084526758,10021446376.0,403,2018-10-03 00:00:00+00:00,0,0,0.0089508514832645,2930,1,0,2022-02-20 09:13:00+00:00,0.0083785726274892,26,21000000000.0,Everipedia,everipedia,IQ,0,470.0,,95.51,98.69,99.65,99.83
271,7.90901936,0.8397171889351962,72331834.1691,404,2020-05-21 00:00:00+00:00,0,0,1.2368781716215589,5614,1,0,2022-02-20 09:13:00+00:00,1.1406666012085478,7,300000000.0,Zelwin,zelwin,ZLW,0,685.0,,79.83,84.06,90.14,94.63
272,4.189578490341166,2.57174879,27625050.01824111,405,2021-02-19 00:00:00+00:00,0,0,3.041653106755845,8525,1,0,2022-02-20 09:13:00+00:00,2.979974860833363,25,0.0,Rai Reflex Index,rai,RAI,0,2721.0,195.0,90.58,94.31,97.68,98.96
273,0.27733053,0.0384998990637695,2160000000.0,406,2021-08-11 00:00:00+00:00,0,0,0.0417202632752074,11212,1,0,2022-02-20 09:13:00+00:00,0.0384998990637695,26,36000000000.0,Star Atlas,star-atlas,ATLAS,0,1.0,,,,,
274,1.523179032775226,0.00175252689925,110357398.888,408,2020-03-30 00:00:00+00:00,0,0,0.7693416802658712,5380,1,0,2022-02-20 09:13:00+00:00,0.6874210434821061,5,199104720.0,HUNT,hunt,HUNT,0,2337.0,,95.41,98.17,99.42,99.66
275,35.92655101524664,0.0249594174158,39799069.66356928,409,2019-12-04 00:00:00+00:00,0,0,2.2674239877315405,4441,1,1,2022-02-20 09:13:00+00:00,2.020503795597273,22,0.0,Vectorspace AI,vectorspace-ai,VXV,0,12408.0,71.0,30.04,41.2,57.15,69.05
276,93.95960235595705,0.83934473085,20346868.21274847,410,2018-01-31 00:00:00+00:00,0,0,4.141177138760168,2492,1,0,2022-02-20 09:13:00+00:00,3.963712613797037,23,28220000.0,Elastos,elastos,ELA,0,375.0,,47.53,60.05,78.52,90.81
277,44.91380266863327,3.832351064199064,21024446.2193,411,2021-03-03 00:00:00+00:00,0,0,4.115463066108272,8669,1,0,2022-02-20 09:13:00+00:00,3.832351064199064,12,100000000.0,Sovryn,sovryn,SOV,0,965.0,,74.93,83.7,91.2,94.96
278,0.8692133803115093,0.02469909,193984028.81584853,413,2020-07-08 00:00:00+00:00,0,0,0.4385734903898968,5821,1,0,2022-02-20 09:13:00+00:00,0.4165997690101723,26,500000000.0,Aleph.im,aleph-im,ALEPH,0,5068.0,97.0,79.64,84.42,88.72,91.61
279,33.70574952,0.0370745608992,10000000.0,415,2017-12-13 00:00:00+00:00,0,0,8.52877789928238,2273,1,0,2022-02-20 09:13:00+00:00,8.038994478922412,34,0.0,Uquid Coin,uquid-coin,UQC,0,9757.0,,97.21,98.41,98.8,99.1
280,59.64320391,1.2323404403696252,49994320.51003374,416,2021-06-05 00:00:00+00:00,0,0,1.6840202601017085,10293,1,0,2022-02-20 09:13:00+00:00,1.5765265399107988,30,0.0,Swarm,ethereum-swarm,BZZ,0,25264.0,,47.93,58.69,76.33,86.01
281,72751.62345720509,2217.01543433,10000.0,417,2020-09-30 00:00:00+00:00,0,0,8245.7115123307,7242,1,0,2022-02-20 09:13:00+00:00,7750.905613767859,6,0.0,cVault.finance,cvault-finance,CORE,0,4068.0,54.0,89.61,91.45,94.34,96.19
282,3.408750630063918,1.4423380075075138,42185071.6265935,418,2021-12-05 00:18:20+00:00,0,0,2.01344322372206,15585,1,0,2022-02-20 09:13:00+00:00,1.8541476076767949,22,1000000000.0,GuildFi,guildfi,GF,0,4417.0,,99.25,99.6,99.65,99.65
283,0.7744539976119995,0.00766645749575,1000000000.0,419,2018-03-14 00:00:00+00:00,0,0,0.0822328603685914,2588,1,0,2022-02-20 09:13:00+00:00,0.0786440227234757,49,0.0,Loom Network,loom-network,LOOM,0,2530.0,103.0,72.55,85.08,97.61,98.94
284,0.0019169058329574,0.0006950495316833,63879133973.43024,421,2021-06-21 00:00:00+00:00,0,0,0.0012943241840042,15257,1,1,2022-02-20 09:13:00+00:00,0.0012000589341494,11,71618033988.0,EverRise,everrise,RISE,0,1270.0,,94.87,96.35,97.67,98.49
285,8.260150868374126,0.46088136,44370000.0,424,2021-07-02 00:00:00+00:00,0,0,1.8558695247476649,10744,1,1,2022-02-20 09:13:00+00:00,1.719106078804041,24,0.0,DeRace,derace,DERC,0,8921.0,,89.66,93.0,94.86,95.91
286,1.22358181,0.0326468,695072843.8,426,2020-12-16 00:00:00+00:00,0,0,0.118846979332306,8037,1,0,2022-02-20 09:13:00+00:00,0.1075460729859502,34,1200000000.0,Terra Virtua Kolect,terra-virtua-kolect,TVK,0,10911.0,,84.74,88.94,93.49,95.43
